GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "91000","New England",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",893189,927863,1008284,1154722,1154536,1141070,1206016,1247828,1259607,1329190,1183947,1147739,1053012,1109942,1122868,1108767,1053467,1137006,1229439,1233818,1318348,1327392,1267889,1395368,1560572
 "91000","New England",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",383933,393172,421576,461359,485373,485675,570926,573241,570518,663449,655513,725900,747757,853176,990881,1072426,1126652,1246301,1321573,1272247,1444737,1519191,1724634,1378349,1459816
 "91000","New England",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1582,38418,31057,7265,11431,12507,18591,24741,27639,26869,32711,42933,50171,(D),(D),(D),192056,342438,(D),(D),(D),(D),(D),829350,(D)
 "91000","New England",1,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",490321,449559,394673,530776,(D),710143,780603,1045396,1219460,1216955,830209,1012843,(D),941632,912912,835025,(D),890109,(D),(D),929913,(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",94846,205954,245839,229270,167464,176887,209000,264432,388933,487553,395167,420556,424050,427189,410991,365498,(D),(D),320505,322672,216696,259882,204339,164618,127817
 "91000","New England",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",9181887,9524261,10110687,7034441,9269798,(D),13076254,16159398,18131810,18200470,20204462,23696830,22953585,24812756,24529945,22709806,25236580,24331201,26372320,27870220,26937312,28259978,30560712,32275484,33669391
 "91000","New England",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",3249909,3241645,4679712,2688106,2728617,4819033,4927959,6027063,7427629,6153325,7778177,7985413,7511551,8851180,9248806,9069170,9479255,8949748,8530030,8802305,8220351,8504722,9262224,11156235,11440330
 "91000","New England",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",186284,343659,723315,392156,1173758,890800,528434,753628,306696,502758,647200,875995,1236998,1061274,914326,989255,1222689,1056996,1212696,1334829,1489263,1387433,1167641,1044791,1252114
 "91000","New England",1,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",5149872,5268823,4631169,5079010,5302641,5269550,5831022,6542656,7654385,8513737,9344131,10048922,9232253,9252115,8651853,8348116,9724712,9469916,11472582,12164836,12229366,12796181,14365883,13145063,13749410
 "91000","New England",1,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",595822,670134,76491,-1124831,64782,(D),1788839,2836052,2743100,3030650,2434954,4786500,4972783,5648187,5714961,4303266,4809924,4854541,5157013,5568251,4998332,5571642,5764964,6929396,7227537
 "91000","New England",1,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",70496516,73850603,75383333,83497667,89635202,89249531,89227543,95428000,100900687,104095010,110224833,107193642,124048318,125920644,123687164,133915285,131005653,133870527,142166746,151252241,156028078,163470557,172998982,174450600,183435571
 "91000","New England",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",19735005,21878942,19664167,24431961,25191804,22397106,22860630,24448970,25153120,28125311,28035623,12727671,29978647,26402233,21991414,32430430,27910064,30339435,38955207,44833685,48195377,51018113,54122313,51944259,57413250
 "91000","New England",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",5439804,6283806,7337546,7886996,(D),(D),8351301,6698638,(D),7046081,6404726,(D),7827773,7659813,(D),11469599,(D),(D),(D),11941320,(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2402112,1290133,3564,-1646310,(D),3078145,1828892,921154,(D),3840456,-1502745,(D),1375245,-91231,-4446692,3090446,(D),-124151,-275675,4603785,(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",11785295,13970331,11767120,17548449,13201640,9365276,11091566,15232993,12783404,15294890,20709401,15755852,18941950,17641208,16480772,17260065,12502208,18377327,25493567,27279647,26572320,23386377,23987815,22815669,24043095
 "91000","New England",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",107795,334671,555937,642826,742757,(D),1588872,1596185,1979966,1943883,2424241,2604165,1833679,1192444,(D),610320,(D),(D),(D),1008932,1167800,4009627,2464932,1644697,2084226
 "91000","New England",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",50761511,51971661,55719166,59065706,64443398,66852425,66366913,70979030,75747567,75969699,82189210,94465972,94069671,99518411,101695749,101484855,103095589,103531093,103211540,106418556,107832702,112452443,118876669,122506341,126022321
 "91000","New England",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",47702002,48581884,51732918,54595184,58899473,61246920,62008189,65262920,69437564,70447119,76724892,85929685,(D),89303102,92104978,93873294,96687836,98488595,97291297,99095629,100977009,103520709,108180623,111519005,114656678
 "91000","New England",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",3059509,3389777,3986248,4470522,5543925,5605505,4358724,5716110,6310002,5522580,5464318,8536287,(D),10215308,9590772,7611561,6407754,5042498,5920242,7322927,6855693,8931735,10696046,10987336,11365643
 "91000","New England",1,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",15307994,15159680,17171118,17954277,20179104,22650701,24212901,25698676,26904093,27787798,30414131,35566124,33756512,35867032,36214493,38434611,37214531,38051223,39863791,41659880,42785752,44637487,45330518,48608434,51070597
 "91000","New England",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",11469704,11431169,12993153,13402083,15004771,17460406,18331483,19648850,20109488,20618081,22034963,26763709,25355513,27193236,27376635,28993046,27374426,27864408,29533976,31099563,31613078,32992110,33423063,36103677,37039479
 "91000","New England",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",2111415,2228050,2482256,2727590,3122123,3231271,3554711,3988362,4142980,4540472,5344386,6999610,5903023,5570022,6051042,5733452,5461177,5347575,5495893,5750334,5539736,5565531,5607187,5977247,6134110
 "91000","New England",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",723189,663566,619967,-216659,261844,654872,1308393,1348123,1604347,1853392,2076677,2409083,3179094,3952003,3924416,5165790,4204349,3707043,3424807,4004774,3881871,4383531,4027836,4551048,3187270
 "91000","New England",1,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",8635100,8539553,9890931,10891153,11620803,13574263,13468380,14312365,14362160,14224217,14613900,17355017,16273395,17671210,17401177,18093803,17708900,18809791,20613276,21344456,22191471,23043047,23788041,25575381,27718099
 "91000","New England",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",1045836,1166993,1249620,1323418,1341926,1292313,1412396,1456131,1471938,1544448,1621062,1742813,1957956,1936570,2147057,2322939,2422167,2521704,2555779,2527249,2482761,2703200,2741089,2750250,2815467
 "91000","New England",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2792453,2561518,2928345,3228775,3832407,3897982,4469021,4593695,5322667,5625269,6758107,7059602,6443043,6737227,6690800,7118627,7417938,7665111,7774036,8033068,8689914,8942178,9166365,9754507,11215651
 "91000","New England",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",2351427,2105586,2389477,2621746,3115137,3085385,3590004,3841656,4547420,5043698,5937797,6234104,5498668,5619698,5616058,6117650,6413977,6543876,6569077,6849864,7289831,7495703,7691860,8058185,9388016
 "91000","New England",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",441026,455932,538868,607030,717270,812597,879017,752039,775247,581571,820310,825498,944375,1117529,1074743,1000977,1003961,1121235,1204959,1183204,1400083,1446475,1474506,1696322,1827635
 "91000","New England",1,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",6988164,6603026,7285116,8291207,9083804,9168931,9918330,10709283,10808074,11641133,11912372,14788803,17073907,18055314,18363425,18293655,18300783,18617031,19144586,20093814,20148528,20053345,21213644,21904669,23012720
 "91000","New England",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",1828064,1421454,1611642,1865582,2003933,1471427,1981829,2469699,2439955,2658810,2755225,3601040,4629634,5159639,5119836,4983543,4926671,4804914,4977967,5215118,5330806,5493175,5637956,3843115,4363246
 "91000","New England",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",5160100,5181572,5673475,6425625,7079871,7697504,7936501,8239584,8368119,8982324,9157147,11187764,12444273,12895675,13243589,13310112,13374112,13812118,14166620,14878696,14817721,14560170,15575688,18061554,18649474
 "91000","New England",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",3240175,3236990,3517841,4115123,4582830,4914058,4832070,4889353,5136591,5459460,5512615,6686571,7352430,7719253,8061424,8044347,8165113,8293051,8507398,9049153,8917783,8611096,9325856,11361371,11258958
 "91000","New England",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",1231025,1187232,1331082,1396513,1477055,1742771,1958912,2222836,2147299,2342809,2499165,3173371,3714183,3922314,3999077,4146337,4080138,4370337,4456215,4571079,4682385,4720240,4960097,5367527,5620043
 "91000","New England",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",260871,272983,279262,267767,268468,297256,317205,347240,300351,287890,264262,405900,532096,484465,500366,501004,496713,514523,535591,555120,535493,554931,577437,677673,644058
 "91000","New England",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",428030,484366,545290,646222,751518,743418,828313,780154,783877,892165,881105,921921,845565,769643,682721,618424,632148,634207,667415,703344,682060,673903,712297,654983,1126415
 "91000","New England",1,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4661497,4277047,4906507,5806736,5798469,6627388,6265274,6803911,7045759,6970009,6324286,6540433,7627081,8915382,9352979,9967499,10751298,11152264,12610592,13508896,13589193,14198177,15727347,10535653,18579998
 "91000","New England",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1738896,1562943,1742943,1988923,1954959,2222543,2066165,2413637,2707850,2592216,2344971,2369396,2976804,3674256,3782500,4116376,4708481,5625067,5725166,6118753,5634289,5839898,6092763,2692978,5458422
 "91000","New England",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1018970,1045327,1181683,1413298,1660912,1904568,1660300,1865153,2113748,1990972,1670115,1661922,2062825,2410735,2443667,2750229,3168278,4094526,3980636,4105896,3702392,3816713,3744253,1710196,3768331
 "91000","New England",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",719926,517616,561260,575625,294047,317975,405866,548484,594102,601243,674856,707474,913979,1263520,1338833,1366147,1540203,1530541,1744530,2012856,1931897,2023185,2348510,982783,1690091
 "91000","New England",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",2922601,2714104,3163563,3817812,3843510,4404845,4199109,4390274,4337909,4377793,3979314,4171037,4650277,5241126,5570479,5851123,6042817,5527197,6885426,7390143,7954904,8358279,9634584,7842674,13121577
 "91000","New England",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",780498,787543,931088,1149219,1016977,1144831,1146555,1409964,1551046,1470978,1443271,1599320,1370352,1535974,1813781,2159994,2387558,1923927,2768304,2770362,2838060,3086650,3634989,1290052,2731925
 "91000","New England",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",2142103,1926561,2232476,2668593,2826534,3260015,3052554,2980311,2786863,2906815,2536043,2571717,3279925,3705152,3756698,3691129,3655259,3603270,4117122,4619781,5116845,5271629,5999594,6552622,10389652
 "91000","New England",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4208680,4458230,4860386,5476619,4534468,(D),4471076,4560478,5084123,5306134,4737064,4091782,4172007,4409450,4165552,4227198,4229138,4519272,4552504,4678981,4806342,5201683,5411208,5268788,6462919
 "91000","New England",1,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",14298941,14407601,14875974,15315892,15805236,16546502,16992531,17799606,19406821,20635146,22454204,23709087,23531751,23214274,25068731,22946526,23199538,23340973,23664169,23814387,24859261,25728808,25867911,26396718,28358157
 "91000","New England",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2705449,2823964,2968649,3166023,3223443,3442707,3622272,3785020,3839296,4078355,4442427,4677413,4640904,4597061,4468162,4641378,4737665,5052473,5235836,5402916,5718449,5945910,6159482,6819996,7307324
 "91000","New England",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",6747846,6590163,6620201,6715671,6662117,6725747,7119192,7897353,8849884,9784069,10972493,11458860,10666733,10350937,10127877,9928930,9805386,9768298,9742649,9557623,9532242,9306009,9120290,9177190,9320381
 "91000","New England",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4845646,4993473,5287125,5434198,5919675,6378049,6251067,6117233,6717641,6772722,7039284,7572814,8224114,8266276,10472692,8376218,8656487,8520202,8685684,8853848,9608569,10476889,10588139,10399532,11730452
 "91000","New England",1,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",1367474,1428403,1568008,1802279,1684122,1441033,1625810,1732097,1843954,1923733,1946542,1891894,1850181,2364890,2333101,2105996,1998006,1724445,1934045,1747100,(D),1696047,1854187,1977310,1811770
 "91000","New England",1,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",16967023,17877504,18238104,19249306,19507088,19551841,21219787,21800636,23210168,24418711,24286621,25405727,27058386,29553797,29009605,30448862,31316056,30540177,32173683,31703099,30624911,30947188,31891840,36089650,42711356
 "91000","New England",1,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",7248845,6808335,7362817,7278162,7314397,(D),7747679,8489329,9662964,11814517,11999421,13209190,12579329,13410998,12950264,13134028,13898050,14980520,16145521,15024324,15812311,16470369,17300823,17072741,19914330
 "91000","New England",1,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",34019392,33458866,31819130,30562828,29582271,(D),43237065,48189971,50339914,59573571,62993873,64680416,57397181,62770352,60309187,59845194,63261664,62198869,67952448,68004750,65999370,74461669,78026339,79179512,84974917
 "91000","New England",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",32637378,32056521,30671569,33509754,30710755,36174605,41172529,44809668,46576742,56030558,56683699,51919393,46089017,49380550,46813855,48594407,48925088,48048704,52177663,51019188,50247524,57501887,59351169,61725553,64379399
 "91000","New England",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",135060604,138558685,145318068,154588416,165322331,171721079,176138844,189649711,201747676,210233782,220103190,230492533,249269125,260945374,258273427,271130945,271952088,276062215,293029744,305791456,310732428,323238783,340435074,346206020,378856881
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
